date,open,high,low,close,volume,volumeNotional,tradesDone
2023-01-20T00:00:00+00:00,21067.318845244237,22747.54274303515,20854.487051634573,22659.49889848295,383260.33795678604,8684487205.763996,6964724.0
2023-01-21T00:00:00+00:00,22658.741683860597,23365.612176433126,22415.414658865433,22777.866458104367,393591.21135730395,8965168051.3802,7340650.0
2023-01-22T00:00:00+00:00,22777.786814010415,23070.80216753831,22291.02015218942,22706.6567041434,287904.65037854103,6537352059.67196,6152631.0
2023-01-23T00:00:00+00:00,22705.023761257806,23177.64120280451,22495.040780156975,22914.806544240204,334985.914643084,7676137429.091631,6689264.0
2023-01-24T00:00:00+00:00,22916.21381297572,23160.33773432091,22458.873414989514,22631.297007531943,341607.570408651,7731022385.939561,6912892.0
2023-01-25T00:00:00+00:00,22630.35882328906,23815.402364488167,22299.05184661137,23058.887712962543,398687.62187728495,9193293105.416382,7487613.0
2023-01-26T00:00:00+00:00,23058.544050249646,23280.6858614318,22848.5853479366,23009.407018044225,323698.135230625,7448102144.503371,6453592.0
2023-01-27T00:00:00+00:00,23007.85085501095,23498.853019121838,22578.236382525603,23074.906999829804,284459.814003024,6563883753.308663,5859985.0
2023-01-28T00:00:00+00:00,23074.56872156852,23189.26405811895,22876.64747411179,23027.41455681704,145082.87347243898,3340883472.544086,3461693.0
2023-01-29T00:00:00+00:00,23022.479105202692,23965.235948533955,22966.640963715952,23747.01904212198,296682.58134720696,7045326908.718027,6033555.0
2023-01-30T00:00:00+00:00,23747.74358095152,23804.554993231297,22504.088155533067,22833.288374006806,318186.1375034659,7265235834.22802,6866289.0
2023-01-31T00:00:00+00:00,22834.34868719895,23323.165558785888,22717.46523452395,23129.71238462947,294786.55345481803,6818328196.266142,6291240.0
2023-02-01T00:00:00+00:00,23129.607349790647,23822.94025956799,22775.45531732925,23748.088923078056,341733.46495692007,8115516713.788516,7150155.0
2023-02-02T00:00:00+00:00,23747.0872030901,24262.102952024463,23367.25434031797,23491.2274576747,394680.288277346,9271524424.983757,8218546.0
2023-02-03T00:00:00+00:00,23491.928051755865,23747.077662050586,23211.684164334343,23436.420261583615,355423.66551065893,8329858395.820324,7051300.0
2023-02-04T00:00:00+00:00,23436.514729027833,23598.815109296986,23254.09774136746,23353.810507945353,174061.56393647005,4065000780.888936,4282100.0
2023-02-05T00:00:00+00:00,23354.211922806222,23498.76637636073,22750.479134986206,22955.052298862247,222521.450994416,5107991545.195532,5260451.0
2023-02-06T00:00:00+00:00,22954.812719901423,23158.324821368347,22634.65751379838,22766.908081381865,284031.260112447,6466513591.219145,6061109.0
2023-02-07T00:00:00+00:00,22766.946866931554,23349.111314865186,22751.77838080674,23244.890157805403,326719.584936721,7594560864.257853,7332769.0
2023-02-08T00:00:00+00:00,23243.04282353539,23456.15056067334,22666.32378169172,22967.39589438958,296785.900615876,6816399275.317785,6863165.0
2023-02-09T00:00:00+00:00,22966.23326482415,23015.73874123728,21692.99680676366,21806.785634220563,437322.539375191,9536598869.16777,8646010.0
2023-02-10T00:00:00+00:00,21808.33983054737,21956.96114258244,21458.41288030448,21629.58942311502,361572.2292581339,7820658865.653852,6343721.0
2023-02-11T00:00:00+00:00,21629.56994239977,21912.57758626528,21606.285495750766,21868.469120508347,185398.990533929,4054392099.464646,3717975.0
2023-02-12T00:00:00+00:00,21868.920475437757,22094.339274355658,21635.239865646385,21785.92248542488,215986.30877128104,4705460980.8041725,4028782.0
2023-02-13T00:00:00+00:00,21784.961342118844,21901.667037425694,21364.02496161614,21789.100791446246,321054.7047442801,6995493321.241134,5795945.0
2023-02-14T00:00:00+00:00,21789.813889905905,22334.904152432726,21548.09009000796,22200.10689875198,388077.974555726,8615372520.188267,6677024.0
2023-02-15T00:00:00+00:00,22200.256458536318,24384.628293971655,22053.98319321823,24331.14743380731,414707.9829655131,10090321075.510748,7527313.0
2023-02-16T00:00:00+00:00,24330.07392682627,25231.587838856147,23494.70937538958,23506.73478761036,494987.637211754,11635543111.082594,10017567.0
2023-02-17T00:00:00+00:00,23506.500363758303,25023.454206492523,23333.031972129258,24579.63020419649,535465.0397492789,13161532664.312649,9876808.0
2023-02-18T00:00:00+00:00,24578.04586250838,24884.206935482573,24431.85754839516,24636.835983572786,226346.40309056902,5576459208.414001,5587301.0
2023-02-19T00:00:00+00:00,24636.960781383248,25192.516211187314,24197.513424917393,24279.314507001585,319962.408439316,7768467944.915851,6819798.0
2023-02-20T00:00:00+00:00,24279.82212524917,25121.10976908513,23847.92533372801,24844.512855441255,370089.7517008561,9194699593.79898,8912465.0
2023-02-21T00:00:00+00:00,24845.961542510562,25253.691856111283,24153.678570217904,24456.85051691342,408337.32267434703,9986644861.123146,9645034.0
2023-02-22T00:00:00+00:00,24455.532273815614,24487.54482763843,23579.58845207356,24190.23629090606,412202.607884278,9971278484.448383,10006318.0
2023-02-23T00:00:00+00:00,24189.261865227578,24603.99633281332,23612.852511785713,23942.64086692768,429154.11443397193,10275082838.456974,9578353.0
2023-02-24T00:00:00+00:00,23942.8014480139,24131.65220176608,22821.76108661926,23187.7594074938,378410.5775526979,8774493429.542732,8872408.0
2023-02-25T00:00:00+00:00,23186.532860926316,23223.65221829308,22727.54442118508,23161.79691640286,203126.375823149,4704771865.1807,5788856.0
2023-02-26T00:00:00+00:00,23161.794958186474,23698.716825376534,23059.296256018395,23557.24304450421,214691.089723741,5057530180.111627,6187090.0
2023-02-27T00:00:00+00:00,23557.238213359717,23899.96014698971,23102.92724625777,23491.09651011545,306302.1805658,7195374084.9300165,8383090.0
2023-02-28T00:00:00+00:00,23492.044981279658,23600.002394182913,23021.693083281712,23143.86643650885,280682.000440891,6496066729.336101,7350756.0
2023-03-01T00:00:00+00:00,23144.27814122816,23999.76013244346,23020.584899482204,23633.620866618927,337141.683397634,7967878723.753355,8204359.0
2023-03-02T00:00:00+00:00,23634.455723669336,23803.56478707363,23193.889885658158,23465.502323822522,256409.81283699398,6016785058.97738,6713059.0
2023-03-03T00:00:00+00:00,23465.668271156672,23479.360293301717,21980.487424792944,22355.051813818725,354871.338496905,7933167159.337515,7529497.0
2023-03-04T00:00:00+00:00,22354.712279160834,22413.380980477934,22162.59852989305,22348.101638814762,126410.685852996,2825038855.675038,3669199.0
2023-03-05T00:00:00+00:00,22348.557517145302,22663.786358985504,22189.803438091967,22433.141901199633,164977.92274369,3700973151.474348,4365140.0
2023-03-06T00:00:00+00:00,22432.42079890968,22604.158075918673,22260.755639498268,22407.856206357712,220051.03349124696,4930871916.532267,5579208.0
2023-03-07T00:00:00+00:00,22407.78544494383,22557.753466091515,21925.38651659266,22196.013330772934,312923.368405754,6945651256.644485,6805051.0
2023-03-08T00:00:00+00:00,22196.516231385245,22286.67148021186,21576.22476428865,21701.066618080036,324288.55411497195,7037407516.329859,7199547.0
2023-03-09T00:00:00+00:00,21700.130678069694,21828.4485783622,20033.532707329286,20358.80594538473,469177.988154495,9551903614.68338,9012340.0
2023-03-10T00:00:00+00:00,20359.015298201055,20364.28409489808,19550.79323447636,20217.025364156147,607665.151521093,12285181781.215725,10043791.0
2023-03-11T00:00:00+00:00,20216.013994410965,20885.787417853026,19887.294073306668,20608.31095556546,433044.25016966,8924310565.016033,8816837.0
2023-03-12T00:00:00+00:00,20607.832859580714,22336.149681645147,20431.527006945962,22192.69281286857,473717.985748779,10513077737.653503,8901607.0
2023-03-13T00:00:00+00:00,22193.987921282795,24623.733257081625,21885.82323429922,24187.655049850575,755439.36759096,18272306834.36741,13707875.0
2023-03-14T00:00:00+00:00,24186.731084713705,26498.513239674518,24039.102900934104,24734.138121488864,778704.6162816129,19260587534.9504,14163547.0
2023-03-15T00:00:00+00:00,24733.51554251714,25311.993049166264,23932.543907568022,24382.071611435545,637435.3612997519,15541994626.871841,11908088.0
2023-03-16T00:00:00+00:00,24382.048799054122,25208.935406751192,24203.02849180725,25030.48921556089,480833.26540094096,12035491864.101181,9792622.0
2023-03-17T00:00:00+00:00,25030.814468696008,27830.562262254385,24910.982306554783,27446.279838770355,696402.6093887371,19113660897.733162,12506946.0
2023-03-18T00:00:00+00:00,27446.866546782778,27781.464421106557,26653.825538874808,26982.051577725455,405178.535457378,10932548141.898235,9478941.0
2023-03-19T00:00:00+00:00,26981.87986819447,28478.71097386288,26891.905934720326,28050.330386850223,407187.529512644,11421744732.23499,9220811.0
2023-03-20T00:00:00+00:00,28051.11805864357,28568.400495923903,27216.594834584917,27798.536291386787,525578.263117133,14610306421.225657,11461901.0
2023-03-21T00:00:00+00:00,27798.3081589649,28517.532566468268,27403.888624347812,28197.93305049566,452952.937069486,12772336594.51074,11028812.0
2023-03-22T00:00:00+00:00,28198.416014978484,28891.57656419918,26670.92195447159,27314.896197671238,285080.68233111,7786949245.835559,3962082.0
2023-03-23T00:00:00+00:00,27314.603169906277,28785.64811735386,27185.62846151991,28352.686334915586,178047.57336523902,5048127000.3174925,2708870.0
2023-03-24T00:00:00+00:00,28353.33311100366,28430.37142628591,27049.98379295986,27492.777830911058,113222.070595023,3112789232.424695,1906189.0
2023-03-25T00:00:00+00:00,27493.125286740007,27851.600766038853,27186.682682331964,27492.53961942098,69834.353792928,1919923738.4487348,1389686.0
2023-03-26T00:00:00+00:00,27491.960826601942,28227.84618347879,27448.148946565314,27995.420380192507,70316.739717935,1968546688.1681693,1388686.0
2023-03-27T00:00:00+00:00,27995.87566058183,28049.44273343421,26527.468611635708,27146.81184455866,122776.79240064991,3332998482.1788826,1954887.0
2023-03-28T00:00:00+00:00,27146.892507791785,27534.93745888457,26664.19516746953,27281.456202201356,106381.114770002,2902231723.339165,2018099.0
2023-03-29T00:00:00+00:00,27281.696342306175,28656.79795532486,27256.464858025658,28359.403692552256,125638.37105392481,3563029283.9929256,2278145.0
2023-03-30T00:00:00+00:00,28359.58817500611,29189.82244560705,27708.593117492306,28043.67866711094,142451.4687043699,3994863214.0033603,2467444.0
2023-03-31T00:00:00+00:00,28043.621161111594,28660.65978578988,27523.643876505976,28477.839146521797,112214.00252795599,3195612313.978521,1981453.0
2023-04-01T00:00:00+00:00,28477.905325187417,28826.764796371823,28233.75599715645,28467.527090413052,43822.844436341,1247528011.1704943,1087709.0
2023-04-02T00:00:00+00:00,28467.092297308955,28543.025888069165,27870.760616689717,28189.1954953179,51730.560743851995,1458242889.8908617,1150207.0
2023-04-03T00:00:00+00:00,28189.388861355168,28514.89738857829,27236.953917904593,27813.068652742673,114956.22506374688,3197285379.75813,2029381.0
2023-04-04T00:00:00+00:00,27812.232569697495,28447.977603275915,27666.683963937794,28179.550977743347,75262.597812757,2120866211.7819808,1448132.0
2023-04-05T00:00:00+00:00,28178.620174199874,28790.936400519942,27826.742800553257,28182.400144851094,89303.41620632689,2516784609.8288846,1600226.0
2023-04-06T00:00:00+00:00,28181.226809797674,28197.726297182675,27722.80454397576,28050.389287798567,60027.9693645,1683807908.8302715,1254152.0
2023-04-07T00:00:00+00:00,28049.129848845587,28119.83006175765,27779.958930234556,27922.12348951081,36082.033404931,1007486992.4851375,935208.0
2023-04-08T00:00:00+00:00,27925.47152665277,28172.54241430878,27876.380087775575,27956.293725887,26598.33877682,743590971.4654299,804911.0
2023-04-09T00:00:00+00:00,27956.573935229786,28548.688569693295,27817.042769722506,28342.495064276176,44545.56860263101,1262532558.255445,945568.0
2023-04-10T00:00:00+00:00,28342.43055809878,29779.670808272193,28179.520213701635,29656.612447431984,97128.76506342099,2880510142.9835477,1573253.0
2023-04-11T00:00:00+00:00,29654.745199677203,30557.198540379464,29607.81561929335,30225.469359186805,102481.52329064399,3097552142.104149,1764534.0
2023-04-12T00:00:00+00:00,30225.725080037064,30504.601472108956,29665.18385028598,29911.028918658365,88613.49615458501,2650520846.063214,1596619.0
2023-04-13T00:00:00+00:00,29911.141658694414,30624.794090043593,29875.267309562558,30404.18681745729,75353.70665377901,2291068174.4893713,1428219.0
2023-04-14T00:00:00+00:00,30405.125538135544,31034.785606224243,29995.595089877344,30495.442509464345,111628.49694776098,3404160411.0883613,1952515.0
2023-04-15T00:00:00+00:00,30495.835509853812,30617.760587500758,30232.21078718001,30324.025972602365,36559.415698781995,1108628671.1930318,1014796.0
2023-04-16T00:00:00+00:00,30323.057441695695,30577.531689790554,30154.372637969736,30328.186035822226,39591.095855641004,1200726120.4719508,931312.0
2023-04-17T00:00:00+00:00,30328.46552367096,30346.16421998582,29259.615981469815,29448.489131984712,80986.505868898,2384930237.917659,1381824.0
2023-04-18T00:00:00+00:00,29448.619649516146,30500.077279004283,29116.796212942845,30395.098257947626,87379.820628146,2655918233.7543364,1438908.0
2023-04-19T00:00:00+00:00,30395.168462156016,30432.610941762166,28567.995115067748,28837.519850419307,124291.05913696099,3584245885.0917525,2064860.0
2023-04-20T00:00:00+00:00,28838.508789484225,29108.99807458294,28005.488361156542,28265.954795955946,106434.8614682109,3008482982.9742827,1743454.0
2023-04-21T00:00:00+00:00,28262.11974001594,28380.135302684113,27522.026597208638,27715.097450066816,69773.45753696091,1933778175.0649705,1185713.0
2023-04-22T00:00:00+00:00,27263.391881269803,27897.267786210876,27141.596883538572,27824.698633288474,12400.066247519999,345028106.3700562,347581.0
2023-04-23T00:00:00+00:00,27826.59679673722,27826.602068722957,27340.997971129862,27599.502225204586,13307.54968058,367281747.02118826,346658.0
2023-04-24T00:00:00+00:00,27599.621634474883,28005.278188531087,26969.491026015952,27525.23964615514,23992.601999789997,660402119.7790407,480639.0
2023-04-25T00:00:00+00:00,27523.69657396147,28411.067894674634,27199.679087188597,28310.70962548191,22104.650063540004,625798329.3217714,508476.0
2023-04-26T00:00:00+00:00,28310.715696425294,30046.94055832169,27241.41319681689,28430.996052002098,54794.776898359996,1557870085.6676087,834063.0
2023-04-27T00:00:00+00:00,28434.628926772093,29902.782139278817,28393.613034007954,29487.236634049434,44510.0519411,1312478434.181047,759196.0
2023-04-28T00:00:00+00:00,29486.731825257353,29608.814453889314,28906.43362397016,29341.341111277394,23478.47756923,688890019.1322523,521039.0
2023-04-29T00:00:00+00:00,29340.749529400142,29473.660631063864,29062.075256318374,29252.94689467876,8090.21270918,236662562.74829772,282658.0
2023-04-30T00:00:00+00:00,29253.783344011357,29974.598381346354,29107.38104905114,29253.429147353683,14291.112259460002,418064039.9189908,352101.0
2023-05-01T00:00:00+00:00,29247.479530691435,29352.1852811805,27671.833637914755,28087.66078391997,30373.58995711,853123091.505184,609569.0
2023-05-02T00:00:00+00:00,28087.902753940016,28909.88961857747,27890.097757422976,28701.565610101043,22091.20594578,634052196.8590589,560143.0
2023-05-03T00:00:00+00:00,28704.263716311656,29283.41181621742,28137.26398539334,29048.47602095481,27598.150381330004,801684209.5747695,621582.0
2023-05-04T00:00:00+00:00,29048.255579948236,29393.889437573434,28685.527053446334,28875.94775363128,18918.530587769998,546290500.8279217,477635.0
2023-05-05T00:00:00+00:00,28873.201416660264,29717.353487988858,28814.370750031427,29552.746275608606,24331.01272661,719048245.7381092,543637.0
2023-05-06T00:00:00+00:00,29555.80104359073,29867.76376902869,28421.402957684157,28970.22784016688,15712.836350880001,455204449.10025,404158.0
2023-05-07T00:00:00+00:00,28965.2766781622,29243.847420760874,28565.865042788995,28696.72220360219,9987.495735739998,286608390.6381922,310619.0
2023-05-08T00:00:00+00:00,28472.541377523143,28675.263918379515,27282.739121348808,27695.29097613682,19715.42092036,546024319.1063855,454006.0
2023-05-09T00:00:00+00:00,27693.557653515818,27837.148489330437,27367.338185714238,27647.14135749171,11886.394124100001,328624818.57985157,326762.0
2023-05-10T00:00:00+00:00,27647.929683865335,28335.057311092238,26803.82655311878,27623.148526039015,23298.802386069998,643586278.7892437,403650.0
